f1,auc_roc,auc_pr,recall,precision,accuracy,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_absolute_odds_difference,dataset,scenario,mitigator,generator,model,seed
0.656084656084656,0.7337207502618572,0.7012389809037385,0.6237424547283702,0.6919642857142857,0.6922348484848485,0.31050180485159073,2.307212598425197,0.3349397590361446,0.3349397590361446,compas,S3_2.0,None,TVAE,LogisticRegression,13
0.6346782988004362,0.7278429071747119,0.7049859343150124,0.5855130784708249,0.6928571428571428,0.6827651515151515,0.3019582172180972,2.3969715324046033,0.32307411464037966,0.32307411464037966,compas,S3_2.0,None,TVAE,SVM,13
0.6374331550802139,0.7308808126037082,0.7088819133267337,0.5995975855130785,0.680365296803653,0.6789772727272727,0.25920287280004495,2.001141371090082,0.26250456370938297,0.26250456370938297,compas,S3_2.0,None,TVAE,CatBoost,13
0.6364572605561277,0.7236441907257498,0.7228657730979173,0.6217303822937625,0.6518987341772152,0.665719696969697,0.3672470869882357,2.610531496062992,0.3772909821102592,0.3772909821102592,compas,S3_2.0,None,TVAE,LogisticRegression,555
0.6293558606124604,0.7101823823081601,0.6881735188895824,0.5995975855130785,0.6622222222222223,0.6676136363636364,0.35710251182972674,2.6892152525878084,0.3804490690032859,0.3804490690032859,compas,S3_2.0,None,TVAE,SVM,555
0.6353187042842215,0.7286113820669994,0.732332405968346,0.6116700201207244,0.6608695652173913,0.6695075757575758,0.3135990423999851,2.269473046638401,0.3440854326396495,0.3440854326396495,compas,S3_2.0,None,TVAE,CatBoost,555
0.6408518877057116,0.7017075620089049,0.6751468409275818,0.6659959758551308,0.6175373134328358,0.6486742424242424,0.2871303794864122,1.8573183671190037,0.2983935742971887,0.2983935742971887,compas,S3_2.0,None,TVAE,LogisticRegression,777
0.6333333333333333,0.7029187648250865,0.6580226621743293,0.6498993963782697,0.6175908221797323,0.6458333333333334,0.29430863897357246,1.924656246327418,0.3196604600219058,0.3196604600219058,compas,S3_2.0,None,TVAE,SVM,777
0.6523855890944499,0.7088308023453781,0.6826255847928121,0.6740442655935613,0.6320754716981132,0.6619318181818182,0.27768156058877436,1.8291059362260567,0.2741511500547645,0.2741511500547645,compas,S3_2.0,None,TVAE,CatBoost,777
0.5727170236753101,0.6873135053613271,0.6687198307344808,0.5110663983903421,0.6512820512820513,0.6410984848484849,0.5233209269268895,10.579048271140019,0.6017524644030667,0.6017524644030667,compas,S3_2.0,None,TabDDPM,LogisticRegression,42
0.5701149425287356,0.7185672172570305,0.6896455686952772,0.49899396378269617,0.6648793565683646,0.6458333333333334,0.2753436699272449,2.4673377853084824,0.311500547645126,0.311500547645126,compas,S3_2.0,None,TabDDPM,SVM,42
0.625,0.7188011791680314,0.6868411451767737,0.5734406438631791,0.6867469879518072,0.6761363636363636,0.22298240035910005,1.861243950010836,0.19612997444322738,0.19612997444322738,compas,S3_2.0,None,TabDDPM,CatBoost,42
0.6331236897274634,0.7261781781925902,0.703772181519063,0.607645875251509,0.6608315098468271,0.6685606060606061,0.395776834309013,3.031976185903591,0.41064257028112455,0.41064257028112455,compas,S3_2.0,None,TabDDPM,LogisticRegression,123
0.5942350332594235,0.7173002235236103,0.6978344080805675,0.5392354124748491,0.6617283950617284,0.6534090909090909,0.27043596985056206,2.224231648463297,0.30823293172690763,0.30823293172690763,compas,S3_2.0,None,TabDDPM,SVM,123
0.6528925619834711,0.7383028043034594,0.717974906392788,0.635814889336016,0.6709129511677282,0.6818181818181818,0.32697177698393404,2.3110011248593927,0.3257940854326397,0.3257940854326397,compas,S3_2.0,None,TabDDPM,CatBoost,123
0.6573275862068966,0.7318130608336963,0.7216705470608015,0.613682092555332,0.7076566125290024,0.6988636363636364,0.34693175229580864,2.7387889013873266,0.46504198612632347,0.46504198612632347,compas,S3_2.0,None,TabDDPM,LogisticRegression,999
0.6067415730337079,0.7298027881060962,0.7254242191771163,0.5432595573440644,0.6870229007633588,0.6685606060606061,0.26733873230216765,2.2646023179686807,0.3777656078860898,0.3777656078860898,compas,S3_2.0,None,TabDDPM,SVM,999
0.648936170212766,0.7397191737185187,0.735123838823809,0.613682092555332,0.6884875846501128,0.6875,0.35792918996764356,2.7521882439113714,0.4559693318729463,0.4559693318729463,compas,S3_2.0,None,TabDDPM,CatBoost,999
0.609271523178808,0.7167945058544469,0.6786778953720848,0.5553319919517102,0.6748166259168704,0.6647727272727273,0.29253558269586843,2.383791913651243,0.314184008762322,0.314184008762322,compas,S3_2.0,None,TabDDPM,LogisticRegression,2024
0.588500563697858,0.7092519337851797,0.6697383748254127,0.5251509054325956,0.6692307692307692,0.6543560606060606,0.2665644229150691,2.2752684323550465,0.2871485943775101,0.2871485943775101,compas,S3_2.0,None,TabDDPM,SVM,2024
0.6275346851654215,0.7129197366668707,0.6769359222179643,0.5915492957746479,0.6681818181818182,0.6695075757575758,0.24655207885237618,1.9185701344854016,0.24138371668492153,0.24138371668492153,compas,S3_2.0,None,TabDDPM,CatBoost,2024
0.6326963906581741,0.7271806149958786,0.6992116374997783,0.5995975855130785,0.6696629213483146,0.6723484848484849,0.3097274954644921,2.317123995864153,0.31694048922964585,0.31694048922964585,compas,S3_2.0,None,TabDDPM,LogisticRegression,7
0.6075675675675676,0.7130799105905559,0.6817797437209626,0.5653923541247485,0.6565420560747663,0.65625,0.2711055417360241,2.1189748340280996,0.2566630156991603,0.2566630156991603,compas,S3_2.0,None,TabDDPM,SVM,7
0.6390899689762151,0.7292556771757558,0.6956708098112031,0.6217303822937625,0.6574468085106383,0.6695075757575758,0.2542951727233621,1.8703924204596378,0.2502738225629792,0.2502738225629792,compas,S3_2.0,None,TabDDPM,CatBoost,7
0.6069868995633187,0.7144350899673533,0.6830421729436473,0.5593561368209256,0.6634844868735084,0.6590909090909091,0.37938541530289716,3.249595209049573,0.4744432274552757,0.4744432274552757,compas,S3_2.0,None,TabDDPM,LogisticRegression,88
0.5945945945945946,0.7297703933799577,0.7010011438893702,0.5311871227364185,0.6751918158567775,0.6590909090909091,0.28393962631155667,2.4230783652043497,0.3687659729828405,0.3687659729828405,compas,S3_2.0,None,TabDDPM,SVM,88
0.6208378088077336,0.7334615924527488,0.708251353560733,0.5814889336016097,0.6658986175115207,0.665719696969697,0.27265416051022123,2.103725015142338,0.33519532676159175,0.33519532676159175,compas,S3_2.0,None,TabDDPM,CatBoost,88
0.6217070600632244,0.7273533868686177,0.7054894045787042,0.5935613682092555,0.6526548672566371,0.6600378787878788,0.3247012175734565,2.3948899244737265,0.3079043446513326,0.3079043446513326,compas,S3_2.0,None,TabDDPM,LogisticRegression,101
0.6136618141097424,0.7354808637153871,0.7146128099053137,0.5513078470824949,0.6919191919191919,0.6732954545454546,0.29576374212130846,2.500199222085191,0.3353778751369113,0.3353778751369113,compas,S3_2.0,None,TabDDPM,SVM,101
0.6462513199577613,0.7481957937247816,0.7256911575088534,0.6156941649899397,0.68,0.6827651515151515,0.27415041053360023,2.04924838940587,0.2684556407447974,0.2684556407447974,compas,S3_2.0,None,TabDDPM,CatBoost,101
0.6438053097345132,0.7291548935833247,0.7043428178086053,0.5855130784708249,0.714987714987715,0.6950757575757576,0.2933360764583761,2.4033464566929132,0.3502920774005111,0.3502920774005111,compas,S3_2.0,None,TabDDPM,LogisticRegression,13
0.5895691609977324,0.7157200807708504,0.6920754948374779,0.5231388329979879,0.6753246753246753,0.6571969696969697,0.33374230833972357,3.036311765377154,0.3930083972252647,0.3930083972252647,compas,S3_2.0,None,TabDDPM,SVM,13
0.6393805309734514,0.7357202247474111,0.7205852602176892,0.5814889336016097,0.7100737100737101,0.6912878787878788,0.2064338751005293,1.7900787401574803,0.22632347572106604,0.22632347572106604,compas,S3_2.0,None,TabDDPM,CatBoost,13
0.6209944751381216,0.7166613275358773,0.7178560404300726,0.5653923541247485,0.6887254901960784,0.6751893939393939,0.4568649821385154,5.092343776176914,0.5197699890470975,0.5197699890470975,compas,S3_2.0,None,TabDDPM,LogisticRegression,555
0.5748792270531401,0.7130817102975635,0.7112635836082165,0.4788732394366197,0.7190332326283988,0.6666666666666666,0.35535563992743185,4.562017247844019,0.43561518802482657,0.43561518802482657,compas,S3_2.0,None,TabDDPM,SVM,555
0.6266666666666667,0.7289083337232699,0.7329462205192264,0.5674044265593562,0.6997518610421837,0.6818181818181818,0.27913666373651036,2.305739282589676,0.3413289521723257,0.3413289521723257,compas,S3_2.0,None,TabDDPM,CatBoost,555
0.6053169734151329,0.6835971103904285,0.6564319227851773,0.5955734406438632,0.6153846153846154,0.634469696969697,0.3861709091589205,2.729552688892612,0.46515151515151515,0.46515151515151515,compas,S3_2.0,None,TabDDPM,LogisticRegression,777
0.5968253968253968,0.692842205288979,0.6684225550377645,0.5674044265593562,0.6294642857142857,0.6392045454545454,0.31840200497503135,2.3678290213723288,0.3685469149324571,0.3685469149324571,compas,S3_2.0,None,TabDDPM,SVM,777
0.6274509803921569,0.7096442699128582,0.6762790947561377,0.6116700201207244,0.6440677966101694,0.6581439393939394,0.21794377840537155,1.6898821857794093,0.21706827309236942,0.21706827309236942,compas,S3_2.0,None,TabDDPM,CatBoost,777
0.6487025948103793,0.7128585466286088,0.6866766162454048,0.6539235412474849,0.6435643564356436,0.6666666666666666,0.36076458376194664,2.380744452397996,0.3347572106608251,0.3347572106608251,compas,S3_3.0,None,GaussianCopula,LogisticRegression,42
0.6399176954732511,0.7167765087843699,0.6728675554759633,0.6257545271629779,0.6547368421052632,0.6685606060606061,0.305620289150317,2.1488048368953883,0.3016611902154071,0.3016611902154071,compas,S3_3.0,None,GaussianCopula,SVM,42
0.6593625498007968,0.7188587697922777,0.6979679072228715,0.6659959758551308,0.6528599605522682,0.6761363636363636,0.29281238895019357,1.9630782480314959,0.2621029572836802,0.2621029572836802,compas,S3_3.0,None,GaussianCopula,CatBoost,42
0.6444007858546169,0.7255896740010727,0.7032562657000422,0.6599597585513078,0.6295585412667947,0.6571969696969697,0.44126283501973185,2.9351213910761156,0.47081051478641844,0.47081051478641844,compas,S3_3.0,None,GaussianCopula,LogisticRegression,123
0.6414300736067298,0.7277079291491344,0.701567748743043,0.613682092555332,0.6718061674008811,0.6770833333333334,0.3910524248601942,3.0077203764163625,0.39246075209930636,0.39246075209930636,compas,S3_3.0,None,GaussianCopula,SVM,123
0.657314629258517,0.7402446881647667,0.7178272737663135,0.6599597585513078,0.654690618762475,0.6761363636363636,0.35051527110180114,2.3294317939987232,0.36193866374589273,0.36193866374589273,compas,S3_3.0,None,GaussianCopula,CatBoost,123
0.5781637717121588,0.7312551516613096,0.7248938776404148,0.4688128772635815,0.7540453074433657,0.678030303030303,0.30095947032749176,3.6958284469760434,0.42962760131434835,0.42962760131434835,compas,S3_3.0,None,GaussianCopula,LogisticRegression,999
0.5665445665445665,0.7267864791611927,0.7115363755105604,0.46680080482897385,0.7204968944099379,0.6638257575757576,0.3451325116426955,4.543921643940848,0.49012413289521717,0.49012413289521717,compas,S3_3.0,None,GaussianCopula,SVM,999
0.6166281755196305,0.7446683679896913,0.7304826815036342,0.5372233400402414,0.7235772357723578,0.6856060606060606,0.27694465745226027,2.5142039063298904,0.3868747718145308,0.3868747718145308,compas,S3_3.0,None,GaussianCopula,CatBoost,999
0.5237483953786907,0.7167387149372082,0.6805004766028702,0.4104627766599598,0.723404255319149,0.6486742424242424,0.20313838442403723,2.4019878662708143,0.24247900693683827,0.24247900693683827,compas,S3_3.0,None,GaussianCopula,LogisticRegression,2024
0.555688622754491,0.7006493342883778,0.660590390886161,0.46680080482897385,0.6863905325443787,0.6486742424242424,0.3268782613574729,3.6464566929133864,0.3903249361080686,0.3903249361080686,compas,S3_3.0,None,GaussianCopula,SVM,2024
0.5748502994011976,0.7187615856138622,0.6927200303297173,0.482897384305835,0.7100591715976331,0.6638257575757576,0.20047505938242283,2.0047619047619047,0.22389558232931733,0.22389558232931733,compas,S3_3.0,None,GaussianCopula,CatBoost,2024
0.6741154562383612,0.7227587348779618,0.69500896022682,0.7283702213279678,0.6273830155979203,0.6685606060606061,0.3279967082499486,1.9393647222668595,0.3191858342460753,0.3191858342460753,compas,S3_3.0,None,GaussianCopula,LogisticRegression,7
0.6570605187319885,0.7037718259467358,0.6667768542257655,0.6881287726358148,0.6286764705882353,0.6619318181818182,0.3076290048067032,1.9317396476519573,0.2952354874041621,0.2952354874041621,compas,S3_3.0,None,GaussianCopula,SVM,7
0.6710158434296365,0.7227191413237926,0.6993866135158225,0.7243460764587525,0.625,0.665719696969697,0.2671704041745376,1.6943132108486438,0.26779846659364737,0.26779846659364737,compas,S3_3.0,None,GaussianCopula,CatBoost,7
0.5138339920948617,0.7321927990123207,0.7052310103357499,0.39235412474849096,0.7442748091603053,0.6505681818181818,0.19139282174051286,2.4388638920134986,0.2607338444687842,0.2607338444687842,compas,S3_3.0,None,GaussianCopula,LogisticRegression,88
0.5496932515337424,0.7187093941106388,0.6940199683670432,0.4507042253521127,0.7044025157232704,0.6524621212121212,0.271681597995025,2.9720336682052677,0.33901058780576854,0.33901058780576854,compas,S3_3.0,None,GaussianCopula,SVM,88
0.5665445665445665,0.7380220500102584,0.7118988649014097,0.46680080482897385,0.7204968944099379,0.6638257575757576,0.21872930966764545,2.2614388954805307,0.2905257393209201,0.2905257393209201,compas,S3_3.0,None,GaussianCopula,CatBoost,88
0.5976470588235294,0.7394690144444485,0.7178604665596888,0.5110663983903421,0.7195467422096318,0.6761363636363636,0.3821011090953298,4.656012884753042,0.4565899963490325,0.4565899963490325,compas,S3_3.0,None,GaussianCopula,LogisticRegression,101
0.6316989737742303,0.7459299626020883,0.7304179776025201,0.5573440643863179,0.7289473684210527,0.6941287878787878,0.36141919314717486,3.5359580052493436,0.4079225994888645,0.4079225994888645,compas,S3_3.0,None,GaussianCopula,SVM,101
0.6233183856502242,0.7440438696580196,0.725054032320692,0.5593561368209256,0.7037974683544304,0.6818181818181818,0.2823386387865412,2.382146127082952,0.2929901423877327,0.2929901423877327,compas,S3_3.0,None,GaussianCopula,CatBoost,101
0.5580808080808081,0.733699153777765,0.7079331284431105,0.44466800804828976,0.7491525423728813,0.6685606060606061,0.21966072530719882,2.491567183134366,0.2936838262139467,0.2936838262139467,compas,S3_3.0,None,GaussianCopula,LogisticRegression,13
0.5890736342042755,0.7242632899363983,0.6950289744854634,0.49899396378269617,0.7188405797101449,0.6723484848484849,0.2747002824171919,2.7007179249652613,0.32964585615188025,0.32964585615188025,compas,S3_3.0,None,GaussianCopula,SVM,13
0.6120092378752887,0.7350021416513391,0.7104406170116323,0.5331991951710262,0.7181571815718157,0.6818181818181818,0.22559335664989622,2.0552755905511813,0.23568820737495444,0.23568820737495444,compas,S3_3.0,None,GaussianCopula,CatBoost,13
0.6507936507936508,0.7251523451982017,0.7232558427172023,0.6599597585513078,0.6418786692759295,0.6666666666666666,0.36231320253614374,2.3619094488188974,0.38008397225264695,0.38008397225264695,compas,S3_3.0,None,GaussianCopula,LogisticRegression,555
0.6348884381338742,0.7095758810465657,0.6896665521351393,0.6297786720321932,0.6400817995910021,0.6590909090909091,0.33556773336824586,2.284309234073014,0.35304855786783496,0.35304855786783496,compas,S3_3.0,None,GaussianCopula,SVM,555
0.647887323943662,0.723966338280128,0.7185683324228331,0.647887323943662,0.647887323943662,0.6685606060606061,0.28101445751585086,1.931551863103726,0.28943044906900334,0.28943044906900334,compas,S3_3.0,None,GaussianCopula,CatBoost,555
0.5051282051282051,0.6808345601336102,0.6615581669938748,0.3963782696177062,0.696113074204947,0.634469696969697,0.3074157891783717,4.697772778402699,0.4028477546549836,0.4028477546549836,compas,S3_3.0,None,GaussianCopula,LogisticRegression,777
0.5252051582649473,0.688726275362371,0.6437112916392902,0.4507042253521127,0.6292134831460674,0.6164772727272727,0.24857201638393775,2.3246685936409848,0.33901058780576854,0.33901058780576854,compas,S3_3.0,None,GaussianCopula,SVM,777
0.5536992840095465,0.7080857236441906,0.6694472026191147,0.46680080482897385,0.6803519061583577,0.6458333333333334,0.2763012699422074,2.76246719160105,0.34496166484118296,0.34496166484118296,compas,S3_3.0,None,GaussianCopula,CatBoost,777
0.616600790513834,0.6767456258121177,0.6556501310416826,0.6277665995975855,0.6058252427184466,0.6325757575757576,0.5305665176651019,4.146035266718421,0.5133442862358526,0.5133442862358526,compas,S3_3.0,None,CTGAN,LogisticRegression,42
0.6456852791878173,0.7115645572900733,0.6761680706215777,0.6398390342052314,0.6516393442622951,0.6695075757575758,0.4959470327491724,4.0259956635855305,0.47698064987221617,0.47698064987221617,compas,S3_3.0,None,CTGAN,SVM,42
0.6309403437815976,0.7028773715639094,0.6727486353442773,0.6277665995975855,0.6341463414634146,0.6543560606060606,0.42719434417491164,3.043736578382248,0.4135450894487039,0.4135450894487039,compas,S3_3.0,None,CTGAN,CatBoost,42
0.6457242582897034,0.7094337041929574,0.684912861207994,0.744466800804829,0.5701078582434514,0.615530303030303,0.4927338358239662,2.5480667528499237,0.4249361080686382,0.5028104372937293,compas,S3_3.0,None,CTGAN,LogisticRegression,123
0.6395759717314488,0.6954589792781735,0.6498913717962951,0.7283702213279678,0.5700787401574803,0.6136363636363636,0.4667364916677577,2.4555263925342667,0.3826944140197152,0.49021503712871284,compas,S3_3.0,None,CTGAN,SVM,123
0.6654170571696345,0.7114421772135497,0.6787337642298845,0.7142857142857143,0.6228070175438597,0.6619318181818182,0.3683243870050686,2.157198260665178,0.3525374224169405,0.3525374224169405,compas,S3_3.0,None,CTGAN,CatBoost,123
