f1,auc_roc,auc_pr,recall,precision,accuracy,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_absolute_odds_difference,dataset,scenario,mitigator,generator,model,seed
0.6415094339622641,0.6146616541353384,0.6921487025792081,0.6071428571428571,0.68,0.5957446808510638,0.017676767676767624,1.033492822966507,0.23478260869565226,0.23478260869565226,diabetes,S4,None,CTGAN,SVM,777
0.7450980392156863,0.637218045112782,0.7647767889908623,0.6785714285714286,0.8260869565217391,0.723404255319149,-0.04545454545454547,0.9090909090909091,0.14782608695652177,0.14782608695652177,diabetes,S4,None,CTGAN,CatBoost,777
0.7419354838709677,0.6447368421052632,0.7294229186473474,0.8214285714285714,0.6764705882352942,0.6595744680851063,0.12373737373737381,1.1781818181818182,-0.02608695652173909,0.3717948717948718,diabetes,S4,None,TabDDPM,LogisticRegression,42
0.6666666666666666,0.5037593984962406,0.6360046101083525,0.7857142857142857,0.5789473684210527,0.5319148936170213,0.13131313131313127,1.1688311688311688,0.017391304347826098,0.23076923076923073,diabetes,S4,None,TabDDPM,SVM,42
0.6440677966101694,0.5601503759398496,0.6944660356788707,0.6785714285714286,0.6129032258064516,0.5531914893617021,-0.030303030303030276,0.9545454545454546,0.14782608695652177,0.1923076923076923,diabetes,S4,None,TabDDPM,CatBoost,42
0.6666666666666666,0.5469924812030076,0.6874084003835607,0.6785714285714286,0.6551724137931034,0.5957446808510638,-0.4494949494949495,0.3776223776223776,-0.3391304347826086,0.5256410256410257,diabetes,S4,None,TabDDPM,LogisticRegression,123
0.5862068965517241,0.5526315789473684,0.7281729569788151,0.6071428571428571,0.5666666666666667,0.48936170212765956,-0.35858585858585856,0.5034965034965035,-0.25217391304347825,0.5128205128205128,diabetes,S4,None,TabDDPM,SVM,123
0.6206896551724138,0.5657894736842106,0.6810998684707243,0.6428571428571429,0.6,0.5319148936170213,-0.12121212121212122,0.8181818181818181,-0.05217391304347829,0.1923076923076923,diabetes,S4,None,TabDDPM,CatBoost,123
0.49056603773584906,0.4586466165413534,0.6191358209940696,0.4642857142857143,0.52,0.425531914893617,0.13636363636363635,1.2727272727272727,0.16521739130434782,0.16521739130434782,diabetes,S4,None,TabDDPM,LogisticRegression,999
0.7,0.5676691729323309,0.6768278153330534,0.75,0.65625,0.6170212765957447,-0.1767676767676768,0.7552447552447552,0.0608695652173914,0.358974358974359,diabetes,S4,None,TabDDPM,SVM,999
0.7241379310344828,0.6090225563909775,0.7315022501966996,0.75,0.7,0.6595744680851063,-0.4772727272727273,0.3636363636363636,-0.4260869565217391,0.4487179487179488,diabetes,S4,None,TabDDPM,CatBoost,999
0.6451612903225806,0.556390977443609,0.6737749008176971,0.7142857142857143,0.5882352941176471,0.5319148936170213,-0.23232323232323238,0.7012987012987012,-0.13913043478260867,0.34615384615384615,diabetes,S4,None,TabDDPM,LogisticRegression,2024
0.696969696969697,0.5319548872180451,0.6631392963074967,0.8214285714285714,0.6052631578947368,0.574468085106383,-0.10606060606060608,0.8727272727272727,-0.02608695652173909,0.17948717948717952,diabetes,S4,None,TabDDPM,SVM,2024
0.7368421052631579,0.7537593984962405,0.8062885919821731,0.75,0.7241379310344828,0.6808510638297872,-0.3308080808080808,0.5236363636363637,-0.18260869565217397,0.3717948717948718,diabetes,S4,None,TabDDPM,CatBoost,2024
0.5098039215686274,0.4154135338345865,0.5946528369764266,0.4642857142857143,0.5652173913043478,0.46808510638297873,0.42929292929292934,2.103896103896104,0.6521739130434783,0.6521739130434783,diabetes,S4,None,TabDDPM,LogisticRegression,7
0.6268656716417911,0.4342105263157895,0.5751240329013243,0.75,0.5384615384615384,0.46808510638297873,0.10353535353535348,1.128526645768025,0.30434782608695654,0.30434782608695654,diabetes,S4,None,TabDDPM,SVM,7
0.7586206896551724,0.7424812030075187,0.8176486004108584,0.7857142857142857,0.7333333333333333,0.7021276595744681,-0.12121212121212122,0.8181818181818181,0.017391304347826098,0.12820512820512825,diabetes,S4,None,TabDDPM,CatBoost,7
0.6071428571428571,0.5620300751879699,0.7193717513512121,0.6071428571428571,0.6071428571428571,0.5319148936170213,-0.1843434343434343,0.7114624505928854,-0.25217391304347825,0.25217391304347825,diabetes,S4,None,TabDDPM,LogisticRegression,88
0.6865671641791045,0.45206766917293234,0.5841505921692127,0.8214285714285714,0.5897435897435898,0.5531914893617021,-0.2525252525252525,0.7159090909090909,-0.02608695652173909,0.5,diabetes,S4,None,TabDDPM,SVM,88
0.6875,0.5075187969924813,0.6310969125340901,0.7857142857142857,0.6111111111111112,0.574468085106383,-0.0505050505050505,0.935064935064935,0.26086956521739135,0.34615384615384615,diabetes,S4,None,TabDDPM,CatBoost,88
0.6037735849056604,0.5883458646616542,0.7389933772650804,0.5714285714285714,0.64,0.5531914893617021,-0.21969696969696972,0.6233766233766234,0.034782608695652195,0.4487179487179488,diabetes,S4,None,TabDDPM,LogisticRegression,101
0.6896551724137931,0.5582706766917294,0.652735584740657,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.2398989898989899,0.6545454545454545,0.10434782608695659,0.5256410256410257,diabetes,S4,None,TabDDPM,SVM,101
0.711864406779661,0.7368421052631579,0.8484178724279948,0.75,0.6774193548387096,0.6382978723404256,-0.030303030303030276,0.9545454545454546,0.0608695652173914,0.0608695652173914,diabetes,S4,None,TabDDPM,CatBoost,101
0.5925925925925926,0.5018796992481203,0.6366761693486723,0.5714285714285714,0.6153846153846154,0.5319148936170213,0.10858585858585856,1.2057416267942582,0.5217391304347826,0.5217391304347826,diabetes,S4,None,TabDDPM,LogisticRegression,13
0.71875,0.56203007518797,0.6736437537072479,0.8214285714285714,0.6388888888888888,0.6170212765957447,-0.16919191919191923,0.7899686520376176,0.21739130434782605,0.5128205128205128,diabetes,S4,None,TabDDPM,SVM,13
0.7241379310344828,0.6522556390977444,0.7336604018289398,0.75,0.7,0.6595744680851063,-0.12121212121212122,0.8181818181818181,0.0608695652173914,0.20512820512820512,diabetes,S4,None,TabDDPM,CatBoost,13
0.631578947368421,0.5601503759398496,0.719773611539161,0.6428571428571429,0.6206896551724138,0.5531914893617021,0.38131313131313127,1.7224880382775118,0.4347826086956522,0.4347826086956522,diabetes,S4,None,TabDDPM,LogisticRegression,555
0.71875,0.6372180451127819,0.7152563169431773,0.8214285714285714,0.6388888888888888,0.6170212765957447,-0.16919191919191923,0.7899686520376176,-0.26956521739130435,0.26956521739130435,diabetes,S4,None,TabDDPM,SVM,555
0.5283018867924528,0.4793233082706766,0.6093842325231904,0.5,0.56,0.46808510638297873,0.017676767676767624,1.033492822966507,-0.12173913043478257,0.1282051282051282,diabetes,S4,None,TabDDPM,CatBoost,555
0.5964912280701754,0.5545112781954887,0.6546478697435653,0.6071428571428571,0.5862068965517241,0.5106382978723404,0.14393939393939392,1.2467532467532467,0.4782608695652174,0.4782608695652174,diabetes,S4,None,TabDDPM,LogisticRegression,777
0.6885245901639344,0.6071428571428572,0.6498186443050459,0.75,0.6363636363636364,0.5957446808510638,-0.08585858585858586,0.8811188811188811,0.0608695652173914,0.1923076923076923,diabetes,S4,None,TabDDPM,SVM,777
0.6538461538461539,0.6691729323308271,0.7502208156055367,0.6071428571428571,0.7083333333333334,0.6170212765957447,0.045454545454545414,1.0909090909090908,0.23478260869565226,0.23478260869565226,diabetes,S4,None,TabDDPM,CatBoost,777
0.7536231884057971,0.6823308270676692,0.7824228975833828,0.9285714285714286,0.6341463414634146,0.6382978723404256,-0.18939393939393934,0.7933884297520661,-0.15652173913043477,0.17948717948717952,diabetes,S5,None,GaussianCopula,LogisticRegression,42
0.6865671641791045,0.5338345864661654,0.6371593569754127,0.8214285714285714,0.5897435897435898,0.5531914893617021,-0.13383838383838387,0.844574780058651,-0.26956521739130435,0.26956521739130435,diabetes,S5,None,GaussianCopula,SVM,42
0.7301587301587301,0.5714285714285714,0.6907253852419194,0.8214285714285714,0.6571428571428571,0.6382978723404256,-0.26010101010101017,0.677115987460815,-0.26956521739130435,0.26956521739130435,diabetes,S5,None,GaussianCopula,CatBoost,42
0.6779661016949152,0.5657894736842105,0.6625203315454478,0.7142857142857143,0.6451612903225806,0.5957446808510638,-0.38636363636363635,0.48484848484848486,-0.13913043478260867,0.6025641025641026,diabetes,S5,None,GaussianCopula,LogisticRegression,123
0.71875,0.5601503759398496,0.7156788099212977,0.8214285714285714,0.6388888888888888,0.6170212765957447,-0.28787878787878796,0.6545454545454544,-0.02608695652173909,0.5128205128205128,diabetes,S5,None,GaussianCopula,SVM,123
0.6451612903225806,0.5657894736842105,0.6687649508707353,0.7142857142857143,0.5882352941176471,0.5319148936170213,-0.23232323232323238,0.7012987012987012,0.10434782608695659,0.5897435897435899,diabetes,S5,None,GaussianCopula,CatBoost,123
0.6666666666666666,0.6015037593984962,0.6699080264828381,0.6785714285714286,0.6551724137931034,0.5957446808510638,-0.5681818181818181,0.24242424242424243,-0.3391304347826086,0.7692307692307693,diabetes,S5,None,GaussianCopula,LogisticRegression,999
0.6896551724137931,0.5845864661654135,0.6676769233035538,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.595959595959596,0.23376623376623376,-0.3826086956521739,0.7692307692307693,diabetes,S5,None,GaussianCopula,SVM,999
0.7301587301587301,0.6033834586466165,0.7100636114217109,0.8214285714285714,0.6571428571428571,0.6382978723404256,-0.4974747474747475,0.4222873900293255,-0.26956521739130435,0.6794871794871795,diabetes,S5,None,GaussianCopula,CatBoost,999
0.6885245901639344,0.6127819548872181,0.6844414552680899,0.75,0.6363636363636364,0.5957446808510638,-0.32323232323232326,0.5844155844155844,-0.18260869565217397,0.43589743589743596,diabetes,S5,None,GaussianCopula,LogisticRegression,2024
0.7575757575757576,0.6578947368421053,0.7248086635752167,0.8928571428571429,0.6578947368421053,0.6595744680851063,-0.3434343434343434,0.6136363636363636,-0.11304347826086947,0.5128205128205128,diabetes,S5,None,GaussianCopula,SVM,2024
0.7741935483870968,0.6785714285714286,0.7380550179953045,0.8571428571428571,0.7058823529411765,0.7021276595744681,-0.23232323232323238,0.7012987012987012,0.17391304347826086,0.5256410256410257,diabetes,S5,None,GaussianCopula,CatBoost,2024
0.6785714285714286,0.6597744360902256,0.7676602432265709,0.6785714285714286,0.6785714285714286,0.6170212765957447,-0.06565656565656575,0.8925619834710743,0.3913043478260869,0.4487179487179488,diabetes,S5,None,GaussianCopula,LogisticRegression,7
0.6984126984126984,0.6090225563909775,0.6658089013827388,0.7857142857142857,0.6285714285714286,0.5957446808510638,-0.022727272727272707,0.9696969696969697,0.26086956521739135,0.2692307692307693,diabetes,S5,None,GaussianCopula,SVM,7
0.6296296296296297,0.7048872180451128,0.815227921235029,0.6071428571428571,0.6538461538461539,0.574468085106383,-0.010101010101010166,0.9818181818181817,0.4782608695652174,0.4782608695652174,diabetes,S5,None,GaussianCopula,CatBoost,7
0.7096774193548387,0.575187969924812,0.677389708982384,0.7857142857142857,0.6470588235294118,0.6170212765957447,-0.23232323232323238,0.7012987012987012,0.017391304347826098,0.43589743589743596,diabetes,S5,None,GaussianCopula,LogisticRegression,88
0.71875,0.5037593984962406,0.6429711329958612,0.8214285714285714,0.6388888888888888,0.6170212765957447,-0.16919191919191923,0.7899686520376176,-0.02608695652173909,0.2692307692307693,diabetes,S5,None,GaussianCopula,SVM,88
0.6774193548387096,0.5037593984962406,0.6006544718307305,0.75,0.6176470588235294,0.574468085106383,-0.23232323232323238,0.7012987012987012,0.0608695652173914,0.5128205128205128,diabetes,S5,None,GaussianCopula,CatBoost,88
0.6896551724137931,0.7124060150375939,0.8129565290059655,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.12121212121212122,0.8181818181818181,0.10434782608695659,0.2820512820512821,diabetes,S5,None,GaussianCopula,LogisticRegression,101
0.71875,0.6334586466165414,0.7132284879799263,0.8214285714285714,0.6388888888888888,0.6170212765957447,-0.28787878787878796,0.6545454545454544,-0.02608695652173909,0.5128205128205128,diabetes,S5,None,GaussianCopula,SVM,101
0.7857142857142857,0.7443609022556391,0.7901864290013703,0.7857142857142857,0.7857142857142857,0.7446808510638298,-0.1843434343434343,0.7114624505928854,0.017391304347826098,0.21794871794871798,diabetes,S5,None,GaussianCopula,CatBoost,101
0.6551724137931034,0.5770676691729324,0.7047969655827949,0.6785714285714286,0.6333333333333333,0.574468085106383,-0.12121212121212122,0.8181818181818181,0.3913043478260869,0.6025641025641026,diabetes,S5,None,GaussianCopula,LogisticRegression,13
0.7272727272727273,0.5657894736842105,0.6890211950690742,0.8571428571428571,0.631578947368421,0.6170212765957447,-0.2247474747474748,0.7390029325513195,0.17391304347826086,0.5897435897435899,diabetes,S5,None,GaussianCopula,SVM,13
0.6551724137931034,0.618421052631579,0.7279480282800953,0.6785714285714286,0.6333333333333333,0.574468085106383,-0.2398989898989899,0.6545454545454545,0.14782608695652177,0.6025641025641026,diabetes,S5,None,GaussianCopula,CatBoost,13
0.6779661016949152,0.6823308270676691,0.7972825994727369,0.7142857142857143,0.6451612903225806,0.5957446808510638,0.08838383838383845,1.1383399209486167,0.10434782608695659,0.1282051282051282,diabetes,S5,None,GaussianCopula,LogisticRegression,555
0.7419354838709677,0.5845864661654135,0.683077525190936,0.8214285714285714,0.6764705882352942,0.6595744680851063,0.005050505050505083,1.006993006993007,-0.02608695652173909,0.1282051282051282,diabetes,S5,None,GaussianCopula,SVM,555
0.6181818181818182,0.5714285714285714,0.7228335891444284,0.6071428571428571,0.6296296296296297,0.5531914893617021,-0.037878787878787956,0.9350649350649349,-0.008695652173913104,0.038461538461538436,diabetes,S5,None,GaussianCopula,CatBoost,555
0.6428571428571429,0.6353383458646616,0.7261651780011422,0.6428571428571429,0.6428571428571429,0.574468085106383,0.05303030303030298,1.0909090909090908,0.19130434782608696,0.19130434782608696,diabetes,S5,None,GaussianCopula,LogisticRegression,777
0.7213114754098361,0.6165413533834587,0.6533909875376825,0.7857142857142857,0.6666666666666666,0.6382978723404256,0.1515151515151516,1.2272727272727275,0.26086956521739135,0.26086956521739135,diabetes,S5,None,GaussianCopula,SVM,777
0.7241379310344828,0.6259398496240601,0.7357655253863723,0.75,0.7,0.6595744680851063,-0.12121212121212122,0.8181818181818181,0.0608695652173914,0.20512820512820512,diabetes,S5,None,GaussianCopula,CatBoost,777
0.676923076923077,0.6409774436090225,0.74020013362942,0.7857142857142857,0.5945945945945946,0.5531914893617021,-0.07828282828282829,0.9028213166144201,0.017391304347826098,0.17948717948717952,diabetes,S5,None,CTGAN,LogisticRegression,42
0.65625,0.481203007518797,0.6171485017255508,0.75,0.5833333333333334,0.5319148936170213,-0.0505050505050505,0.935064935064935,0.0608695652173914,0.17948717948717952,diabetes,S5,None,CTGAN,SVM,42
0.71875,0.5921052631578947,0.7393120133711457,0.8214285714285714,0.6388888888888888,0.6170212765957447,0.06818181818181823,1.090909090909091,0.21739130434782605,0.21739130434782605,diabetes,S5,None,CTGAN,CatBoost,42
0.6440677966101694,0.5281954887218046,0.6117535554036708,0.6785714285714286,0.6129032258064516,0.5531914893617021,-0.5050505050505051,0.3506493506493506,-0.3391304347826086,0.6794871794871795,diabetes,S5,None,CTGAN,LogisticRegression,123
0.6666666666666666,0.556390977443609,0.6699603247780745,0.75,0.6,0.5531914893617021,-0.37878787878787884,0.5454545454545454,-0.18260869565217397,0.5897435897435899,diabetes,S5,None,CTGAN,SVM,123
0.6440677966101694,0.5601503759398496,0.7326144523698894,0.6785714285714286,0.6129032258064516,0.5531914893617021,-0.148989898989899,0.7854545454545454,0.14782608695652177,0.43589743589743596,diabetes,S5,None,CTGAN,CatBoost,123
0.6551724137931034,0.5676691729323309,0.6604295327616334,0.6785714285714286,0.6333333333333333,0.574468085106383,-0.595959595959596,0.23376623376623376,-0.3391304347826086,0.8461538461538461,diabetes,S5,None,CTGAN,LogisticRegression,999
0.631578947368421,0.6109022556390977,0.7198636526908058,0.6428571428571429,0.6206896551724138,0.5531914893617021,-0.6868686868686869,0.11688311688311688,-0.5391304347826087,0.8461538461538461,diabetes,S5,None,CTGAN,SVM,999
0.6181818181818182,0.56203007518797,0.6260307496355083,0.6071428571428571,0.6296296296296297,0.5531914893617021,-0.3939393939393939,0.40909090909090906,-0.49565217391304345,0.49565217391304345,diabetes,S5,None,CTGAN,CatBoost,999
0.8253968253968254,0.7819548872180452,0.8105355999072054,0.9285714285714286,0.7428571428571429,0.7659574468085106,-0.37878787878787884,0.5454545454545454,-0.15652173913043477,0.4487179487179488,diabetes,S5,None,CTGAN,LogisticRegression,2024
0.8059701492537313,0.7236842105263158,0.7600800893433264,0.9642857142857143,0.6923076923076923,0.723404255319149,-0.3712121212121212,0.5950413223140496,0.04347826086956519,0.6794871794871795,diabetes,S5,None,CTGAN,SVM,2024
0.7,0.6635338345864661,0.7211114923357943,0.75,0.65625,0.6170212765957447,-0.1767676767676768,0.7552447552447552,-0.18260869565217397,0.18260869565217397,diabetes,S5,None,CTGAN,CatBoost,2024
0.7,0.6296992481203008,0.7460897378591498,0.75,0.65625,0.6170212765957447,-0.29545454545454547,0.6060606060606061,0.30434782608695654,0.8461538461538461,diabetes,S5,None,CTGAN,LogisticRegression,7
0.746268656716418,0.4548872180451128,0.560819690824543,0.8928571428571429,0.6410256410256411,0.6382978723404256,-0.13383838383838387,0.844574780058651,0.13043478260869568,0.34615384615384615,diabetes,S5,None,CTGAN,SVM,7
0.6909090909090909,0.706766917293233,0.784931387386258,0.6785714285714286,0.7037037037037037,0.6382978723404256,-0.15656565656565663,0.743801652892562,0.14782608695652177,0.3717948717948718,diabetes,S5,None,CTGAN,CatBoost,7
0.6984126984126984,0.6484962406015038,0.7762458363214524,0.7857142857142857,0.6285714285714286,0.5957446808510638,-0.14141414141414144,0.8181818181818181,0.017391304347826098,0.2692307692307693,diabetes,S5,None,CTGAN,LogisticRegression,88
0.696969696969697,0.5432330827067668,0.6867975752496689,0.8214285714285714,0.6052631578947368,0.574468085106383,-0.10606060606060608,0.8727272727272727,0.21739130434782605,0.42307692307692313,diabetes,S5,None,CTGAN,SVM,88
0.7096774193548387,0.5827067669172932,0.6916176891252194,0.7857142857142857,0.6470588235294118,0.6170212765957447,-0.23232323232323238,0.7012987012987012,0.26086956521739135,0.6794871794871795,diabetes,S5,None,CTGAN,CatBoost,88
0.6440677966101694,0.5883458646616542,0.7417560338226823,0.6785714285714286,0.6129032258064516,0.5531914893617021,-0.030303030303030276,0.9545454545454546,0.14782608695652177,0.1923076923076923,diabetes,S5,None,CTGAN,LogisticRegression,101
0.6984126984126984,0.5545112781954887,0.6767426926219372,0.7857142857142857,0.6285714285714286,0.5957446808510638,-0.022727272727272707,0.9696969696969697,0.017391304347826098,0.02564102564102566,diabetes,S5,None,CTGAN,SVM,101
0.6885245901639344,0.6635338345864662,0.7906324294390611,0.75,0.6363636363636364,0.5957446808510638,0.03282828282828287,1.0472727272727274,0.30434782608695654,0.30434782608695654,diabetes,S5,None,CTGAN,CatBoost,101
0.711864406779661,0.6165413533834587,0.7177925051860335,0.75,0.6774193548387096,0.6382978723404256,-0.2676767676767677,0.6293706293706294,0.0608695652173914,0.5256410256410257,diabetes,S5,None,CTGAN,LogisticRegression,13
0.6865671641791045,0.5545112781954887,0.6834686328115236,0.8214285714285714,0.5897435897435898,0.5531914893617021,-0.015151515151515138,0.9818181818181818,0.21739130434782605,0.2564102564102565,diabetes,S5,None,CTGAN,SVM,13
0.6885245901639344,0.5545112781954886,0.6837991944931197,0.75,0.6363636363636364,0.5957446808510638,-0.20454545454545459,0.7272727272727272,0.0608695652173914,0.43589743589743596,diabetes,S5,None,CTGAN,CatBoost,13
0.6666666666666666,0.605263157894737,0.7416471967221034,0.7142857142857143,0.625,0.574468085106383,0.06060606060606066,1.090909090909091,0.10434782608695659,0.10434782608695659,diabetes,S5,None,CTGAN,LogisticRegression,555
