f1,auc_roc,auc_pr,recall,precision,accuracy,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_absolute_odds_difference,dataset,scenario,mitigator,generator,model,seed
0.6134122287968442,0.8615411739622456,0.6864116013761221,0.6452282157676349,0.5845864661654135,0.804,-0.16682352648746607,0.4805192977518208,0.004040805511393741,0.08738382827353124,adult,S6,Reweighing,CTGAN,LogisticRegression,999
0.6581196581196581,0.8585678633712188,0.7042019595198482,0.6390041493775933,0.6784140969162996,0.84,-0.22607473457171617,0.25070774853582184,-0.1961446740858505,0.1961446740858505,adult,S6,Reweighing,CTGAN,SVM,999
0.658256880733945,0.9164151892367661,0.7938043103919606,0.5954356846473029,0.735897435897436,0.851,-0.2076537800580513,0.212327446182066,-0.20853206147323794,0.20853206147323794,adult,S6,Reweighing,CTGAN,CatBoost,999
0.6290630975143403,0.8718257808100853,0.7056813133552012,0.6825726141078838,0.5833333333333334,0.806,-0.1251910846376425,0.6128617498156967,0.119568097509274,0.119568097509274,adult,S6,Reweighing,CTGAN,LogisticRegression,2024
0.6552094522019334,0.8785364013579782,0.7339273091310964,0.6327800829875518,0.6792873051224945,0.8395,-0.1658484722832651,0.40622699361686637,-0.0770402755696874,0.0770402755696874,adult,S6,Reweighing,CTGAN,SVM,2024
0.7331118493909191,0.9329997157211662,0.8423035421350531,0.6867219917012448,0.7862232779097387,0.8795,-0.18335199456771653,0.3236685379444285,-0.07690779014308424,0.07690779014308424,adult,S6,Reweighing,CTGAN,CatBoost,2024
0.6017357762777242,0.8604976793006741,0.6793317193642636,0.6473029045643154,0.5621621621621622,0.7935,-0.07553563015278864,0.7502661511738667,0.20912824589295176,0.20912824589295176,adult,S6,Reweighing,CTGAN,LogisticRegression,7
0.6157205240174672,0.8582125148289681,0.6945651931335213,0.5850622406639004,0.6497695852534562,0.824,-0.16368482361461517,0.3962149343802487,-0.11645468998410169,0.11645468998410169,adult,S6,Reweighing,CTGAN,SVM,7
0.6838565022421524,0.9103667470301062,0.7922079745909169,0.6327800829875518,0.7439024390243902,0.859,-0.17513690868272777,0.33378317975519184,-0.14089825119236887,0.14089825119236887,adult,S6,Reweighing,CTGAN,CatBoost,7
0.6354581673306773,0.8627377418420175,0.7002335383077868,0.6618257261410788,0.6111111111111112,0.817,-0.1435374695366176,0.5346327561512567,-0.04749602543720188,0.04749602543720188,adult,S6,Reweighing,CTGAN,LogisticRegression,88
0.62,0.8604436936567552,0.7159949207565858,0.578838174273859,0.6674641148325359,0.829,-0.18111151659908323,0.326365775760632,-0.09313725490196079,0.09313725490196079,adult,S6,Reweighing,CTGAN,SVM,88
0.6964490263459335,0.9171996894800432,0.8109220369744395,0.6307053941908713,0.7774936061381074,0.8675,-0.19710217957944998,0.24378275513786957,-0.1863407525172231,0.1863407525172231,adult,S6,Reweighing,CTGAN,CatBoost,88
0.6693548387096774,0.8851342670799643,0.7432866759428363,0.6887966804979253,0.6509803921568628,0.836,-0.17976926353466752,0.4282398007769126,-0.015500794912559623,0.0828623029952589,adult,S6,Reweighing,CTGAN,LogisticRegression,101
0.6688382193268186,0.8835358820024164,0.7449646441984173,0.6390041493775933,0.7015945330296127,0.8475,-0.17419800944322483,0.3712907421981724,-0.03649973502914683,0.07682201366155715,adult,S6,Reweighing,CTGAN,SVM,101
0.7226519337016575,0.9340794285995441,0.841715061034297,0.6784232365145229,0.7730496453900709,0.8745,-0.20066344360220953,0.27771948660387485,-0.08306836248012717,0.08644878196952592,adult,S6,Reweighing,CTGAN,CatBoost,101
0.6264367816091954,0.8558808817017368,0.672096224286287,0.6784232365145229,0.5818505338078291,0.805,-0.11239900619040782,0.6467082880540936,0.1244700582935877,0.1244700582935877,adult,S6,Reweighing,CTGAN,LogisticRegression,13
0.6376195536663124,0.859482202504934,0.6894172147206811,0.6224066390041494,0.6535947712418301,0.8295,-0.17331673217870947,0.3956481656580938,-0.06478537360890302,0.07912028794302621,adult,S6,Reweighing,CTGAN,SVM,13
0.6879823594266814,0.9134432453709019,0.7937469409054879,0.6473029045643154,0.7341176470588235,0.8585,-0.19311835440678177,0.3011203336468087,-0.12612612612612606,0.12612612612612606,adult,S6,Reweighing,CTGAN,CatBoost,13
0.6405622489959839,0.8677508897380808,0.6989100820656154,0.6618257261410788,0.6206225680933852,0.821,-0.1307838057393747,0.564379313718849,0.1281134075251722,0.1281134075251722,adult,S6,Reweighing,CTGAN,LogisticRegression,555
0.649890590809628,0.8686433612691955,0.7217481117899587,0.6161825726141079,0.6875,0.84,-0.15993148634189713,0.40514372163388807,0.006425543190249017,0.0727853949792954,adult,S6,Reweighing,CTGAN,SVM,555
0.6973532796317606,0.9208078439090526,0.8189154890876166,0.6286307053941909,0.7829457364341085,0.8685,-0.17151802268498068,0.3144399033576445,-0.024244833068362448,0.07078172432785541,adult,S6,Reweighing,CTGAN,CatBoost,555
0.6355748373101953,0.8726089143281999,0.7110774396462445,0.6078838174273858,0.6659090909090909,0.832,-0.18398357660728593,0.3448031673479898,-0.1593799682034976,0.1593799682034976,adult,S6,Reweighing,CTGAN,LogisticRegression,777
0.6419213973799127,0.8563407847189194,0.6970963676167118,0.6099585062240664,0.6774193548387096,0.836,-0.20435915889994,0.28179287725191693,-0.16183094859565444,0.16183094859565444,adult,S6,Reweighing,CTGAN,SVM,777
0.6643518518518519,0.9104248328495125,0.7952017720706982,0.5954356846473029,0.7513089005235603,0.855,-0.19490011626080836,0.2369261530022737,-0.1766030736618972,0.1766030736618972,adult,S6,Reweighing,CTGAN,CatBoost,777
0.667964946445959,0.8899328391255146,0.7297629549095077,0.7116182572614108,0.6293577981651376,0.8295,-0.13585792906621896,0.5719676070125478,0.10121886592474827,0.10121886592474827,adult,S6,Reweighing,TVAE,LogisticRegression,42
0.656188605108055,0.8812370502790854,0.7054650867285551,0.6929460580912863,0.6231343283582089,0.825,-0.1969270539691937,0.40877729761266735,-0.08426073131955492,0.09475257869668086,adult,S6,Reweighing,TVAE,SVM,42
0.7101604278074867,0.9234688578004472,0.8089371145165494,0.6887966804979253,0.7328918322295805,0.8645,-0.20725042623313852,0.2974472893008292,-0.1911102278749338,0.1911102278749338,adult,S6,Reweighing,TVAE,CatBoost,42
0.6540755467196819,0.8909018472657295,0.7282715144143885,0.6825726141078838,0.6278625954198473,0.826,-0.15181017739659397,0.5136989771912935,0.08763910969793332,0.08763910969793332,adult,S6,Reweighing,TVAE,LogisticRegression,123
0.6567164179104478,0.8779097578709703,0.7078364560042426,0.6846473029045643,0.6309751434034416,0.8275,-0.20303611316052012,0.382124191995599,-0.09042130365659773,0.10175170220513563,adult,S6,Reweighing,TVAE,SVM,123
0.6927138331573389,0.91363868706914,0.7909259428008388,0.6804979253112033,0.7053763440860215,0.8545,-0.17101863223508862,0.4082843706388019,-0.03762586115527289,0.06382285721605059,adult,S6,Reweighing,TVAE,CatBoost,123
0.6557692307692308,0.8746836031248804,0.696682722341805,0.7074688796680498,0.6111111111111112,0.821,-0.165903834572959,0.5030307953172436,0.058227344992050956,0.08030968148041069,adult,S6,Reweighing,TVAE,LogisticRegression,999
0.6706467661691542,0.8743043368922856,0.7037527387706635,0.6991701244813278,0.6443594646271511,0.8345,-0.18947800139874518,0.4154123413066364,-0.043720190779014345,0.08867752247496327,adult,S6,Reweighing,TVAE,SVM,999
0.6966773847802786,0.9124516862655054,0.7949025919434674,0.6742738589211619,0.720620842572062,0.8585,-0.21027614484130797,0.28719048622149024,-0.11009538950715425,0.11009538950715425,adult,S6,Reweighing,TVAE,CatBoost,999
0.68,0.9000582224919227,0.7655452123846204,0.7406639004149378,0.6285211267605634,0.832,-0.18918989152380747,0.4540403776931504,-0.0767753047164812,0.0767753047164812,adult,S6,Reweighing,TVAE,LogisticRegression,2024
0.6705882352941176,0.8920738140925765,0.7339910946414393,0.7095435684647303,0.6356877323420075,0.832,-0.1984207059482826,0.40695239896261076,-0.07193958664546896,0.09386327829795954,adult,S6,Reweighing,TVAE,SVM,2024
0.7344398340248963,0.9322883352740831,0.8371193077947034,0.7344398340248963,0.7344398340248963,0.872,-0.1859743593509732,0.3851366242692516,-0.03749337572866984,0.06804428935565979,adult,S6,Reweighing,TVAE,CatBoost,2024
0.6489675516224189,0.8738293998983157,0.7043335667146272,0.6846473029045643,0.616822429906542,0.8215,-0.11257187211537051,0.6305545667586248,0.11711711711711714,0.11711711711711714,adult,S6,Reweighing,TVAE,LogisticRegression,7
0.64,0.8599687566627852,0.6862740479633306,0.6473029045643154,0.6328600405679513,0.8245,-0.13995699818886226,0.521932600574269,-0.014374668786433564,0.04441927403078151,adult,S6,Reweighing,TVAE,SVM,7
0.6885593220338984,0.904583449504972,0.7846276597018244,0.6742738589211619,0.7034632034632035,0.853,-0.164258783679197,0.42423426349098226,-0.06220190779014312,0.06220190779014312,adult,S6,Reweighing,TVAE,CatBoost,7
0.6456852791878173,0.88536114345694,0.734449801743845,0.6597510373443983,0.6322067594433399,0.8255,-0.16098336984608155,0.4716746759218059,0.050741918388977236,0.07927033451235779,adult,S6,Reweighing,TVAE,LogisticRegression,88
0.6304801670146137,0.8740733603398226,0.716611222069561,0.6265560165975104,0.634453781512605,0.823,-0.16115623577104415,0.4466969238527484,0.02609962904080554,0.08134353893982951,adult,S6,Reweighing,TVAE,SVM,88
0.6931330472103004,0.9130414281731258,0.8053494113965912,0.6701244813278008,0.7177777777777777,0.857,-0.1891921512091011,0.3420044403402951,-0.009406465288818167,0.09196939781920122,adult,S6,Reweighing,TVAE,CatBoost,88
0.6653883029721956,0.9012643574478321,0.7630621151991188,0.7199170124481328,0.6185383244206774,0.8255,-0.1387684037244133,0.5748034494576901,0.13930842607313199,0.13930842607313199,adult,S6,Reweighing,TVAE,LogisticRegression,101
0.6679920477137177,0.891242161831193,0.7323220617778005,0.6970954356846473,0.6412213740458015,0.833,-0.15632954798385226,0.5016065124990996,0.038553259141494434,0.063048836498645,adult,S6,Reweighing,TVAE,SVM,101
0.7280334728033473,0.9346097179625955,0.8423469420279505,0.7219917012448133,0.7341772151898734,0.87,-0.19355786319639262,0.356888390024889,-0.022787493375728607,0.08256220985659574,adult,S6,Reweighing,TVAE,CatBoost,101
0.656891495601173,0.8844591048496875,0.7123567679325954,0.6970954356846473,0.6210720887245841,0.8245,-0.15998684863159107,0.5052600685503453,0.07048224695283523,0.0757533893141225,adult,S6,Reweighing,TVAE,LogisticRegression,13
0.6541129831516352,0.870891624161514,0.6981627993443675,0.6846473029045643,0.6261859582542695,0.8255,-0.18342656418240633,0.43408255889345143,-0.010598834128245915,0.09215970078518271,adult,S6,Reweighing,TVAE,SVM,13
0.6992715920915713,0.9114027247032841,0.7858392103916194,0.6970954356846473,0.7014613778705637,0.8555,-0.19277262255685654,0.3642301930945052,-0.009340222575516699,0.09248907130322764,adult,S6,Reweighing,TVAE,CatBoost,13
0.671875,0.8856877907707784,0.7366732490232618,0.7136929460580913,0.6346863468634686,0.832,-0.14943524815298975,0.5335808921285472,0.08280339162692107,0.08280339162692107,adult,S6,Reweighing,TVAE,LogisticRegression,555
0.6595121951219513,0.8799871801179758,0.7081184010139074,0.7012448132780082,0.6224677716390423,0.8255,-0.1953757800151173,0.4186485123550176,0.0017223105458400445,0.10630799437142383,adult,S6,Reweighing,TVAE,SVM,555
0.7142857142857143,0.9161930963978593,0.8068556057971824,0.6950207468879668,0.7346491228070176,0.866,-0.1642971983291887,0.4180054270825829,0.05696873343932163,0.06608087510086971,adult,S6,Reweighing,TVAE,CatBoost,555
0.6339468302658486,0.8728426243309881,0.7056621729905579,0.6431535269709544,0.625,0.821,-0.15801527321289965,0.4736754954426054,0.03842077371489139,0.07756675699958096,adult,S6,Reweighing,TVAE,LogisticRegression,777
0.6531440162271805,0.8732095900371203,0.6978392008200526,0.6680497925311203,0.6388888888888888,0.829,-0.20014484582732162,0.3709062240310243,-0.054848966613672556,0.1066025980014529,adult,S6,Reweighing,TVAE,SVM,777
0.6894273127753304,0.9093143686549785,0.794655896238135,0.6493775933609959,0.7347417840375586,0.859,-0.19612486568995538,0.29405592699233807,-0.08068362480127189,0.09082026067846667,adult,S6,Reweighing,TVAE,CatBoost,777
0.6760847628657921,0.9024725424914855,0.7552998921139085,0.6950207468879668,0.6581532416502947,0.8395,-0.16320464048971897,0.47086921642679486,0.07293322734499208,0.07578815620213836,adult,S6,Reweighing,TabDDPM,LogisticRegression,42
0.6831683168316832,0.8935888289352117,0.7493564754863518,0.7157676348547718,0.6534090909090909,0.84,-0.1773943342910633,0.45015969070432005,0.03245892951775298,0.08267748953791146,adult,S6,Reweighing,TabDDPM,SVM,42
0.7024070021881839,0.918588965607728,0.7979035017811585,0.6659751037344398,0.7430555555555556,0.864,-0.1825283392781887,0.33944473974731165,-0.11625596184419718,0.11625596184419718,adult,S6,Reweighing,TabDDPM,CatBoost,42
0.6516393442622951,0.8925405507355715,0.7333606466001331,0.6597510373443983,0.6437246963562753,0.83,-0.12262634182937343,0.5735151384168026,0.11459989401165871,0.11459989401165871,adult,S6,Reweighing,TabDDPM,LogisticRegression,123
0.6086065573770492,0.8696602047900983,0.6834190615070557,0.6161825726141079,0.6012145748987854,0.809,-0.12940539771026088,0.5534179702730946,0.03835453100158981,0.05049433025249911,adult,S6,Reweighing,TabDDPM,SVM,123
0.6894273127753304,0.9163475363412221,0.7981897165371417,0.6493775933609959,0.7347417840375586,0.859,-0.16900864216640546,0.37138174483106406,-0.0008611552729199667,0.07137642109654765,adult,S6,Reweighing,TabDDPM,CatBoost,123
0.6433710174717369,0.8885681640507547,0.7337429000631535,0.6493775933609959,0.6374745417515275,0.8265,-0.17461831090783989,0.424103649493602,0.047032326444091055,0.09675075983948676,adult,S6,Reweighing,TabDDPM,LogisticRegression,999
0.6356107660455487,0.8772585133310372,0.7158794284169372,0.6369294605809128,0.6342975206611571,0.824,-0.16939052898102883,0.43154406439699855,-0.018084260731319524,0.08178818913919014,adult,S6,Reweighing,TabDDPM,SVM,999
0.6703539823008849,0.9140582716940285,0.7922335097210726,0.6286307053941909,0.7180094786729858,0.851,-0.17280039408911524,0.3554882237177569,-0.07213831478537358,0.07213831478537358,adult,S6,Reweighing,TabDDPM,CatBoost,999
0.6803519061583577,0.9004163044844986,0.7549732292830217,0.7219917012448133,0.6432532347504621,0.8365,-0.14190936628255785,0.5529020201121295,0.07299947005829355,0.07299947005829355,adult,S6,Reweighing,TabDDPM,LogisticRegression,2024
0.6554787759131293,0.8904098262072284,0.7348645427031627,0.6887966804979253,0.6252354048964218,0.8255,-0.15929764461703416,0.4992968400417635,-0.015500794912559623,0.060975632071173305,adult,S6,Reweighing,TabDDPM,SVM,2024
0.7223382045929019,0.9242998266992495,0.8245509989416088,0.7178423236514523,0.726890756302521,0.867,-0.1814934034137066,0.3909281524537516,-0.0178855325914149,0.07019251706779725,adult,S6,Reweighing,TabDDPM,CatBoost,2024
0.6652935118434603,0.8866192139690245,0.7295972956408164,0.6701244813278008,0.6605316973415133,0.8375,-0.13019063834979702,0.5472071045444722,0.08638049814520399,0.08638049814520399,adult,S6,Reweighing,TabDDPM,LogisticRegression,7
0.6205450733752621,0.8592922277073458,0.6830965030136565,0.6141078838174274,0.6271186440677966,0.819,-0.13331239358294572,0.5239858799798285,0.02484101748807621,0.05015947022582008,adult,S6,Reweighing,TabDDPM,SVM,7
0.6907103825136612,0.9070490216981287,0.7903086529897524,0.6556016597510373,0.7297921478060047,0.8585,-0.16293799762507077,0.3973094507735642,-0.05610757816640166,0.05610757816640166,adult,S6,Reweighing,TabDDPM,CatBoost,7
0.669379450661241,0.8969933413150083,0.7597246922432017,0.6825726141078838,0.656686626746507,0.8375,-0.1730478296287676,0.4375945537065053,0.05571012188659241,0.08752838533422874,adult,S6,Reweighing,TabDDPM,LogisticRegression,88
0.6317948717948718,0.8831812168227466,0.7295235915695724,0.6390041493775933,0.6247464503042597,0.8205,-0.15577479524426635,0.4772369653331513,0.043322734499205096,0.07649264314351223,adult,S6,Reweighing,TabDDPM,SVM,88
0.6877729257641921,0.916713818684773,0.8054095164705232,0.6535269709543569,0.7258064516129032,0.857,-0.19758010301905254,0.3001064604695467,-0.0855855855855856,0.09170956107718797,adult,S6,Reweighing,TabDDPM,CatBoost,88
0.6997971602434077,0.914835938311493,0.7912047205807633,0.7157676348547718,0.6845238095238095,0.852,-0.1662495664228843,0.45837428360038424,0.09631690514043456,0.09631690514043456,adult,S6,Reweighing,TabDDPM,LogisticRegression,101
0.6577319587628866,0.8881041608580847,0.732941103518465,0.6618257261410788,0.6536885245901639,0.834,-0.1452616094156567,0.5025440025381988,0.08021992580816106,0.08021992580816106,adult,S6,Reweighing,TabDDPM,SVM,101
0.7339055793991416,0.9330687353418726,0.8399097658941548,0.7095435684647303,0.76,0.876,-0.1756340394473262,0.3794881825330613,0.0557763645998941,0.07433892592274066,adult,S6,Reweighing,TabDDPM,CatBoost,101
0.6693227091633466,0.8921811020178331,0.7388314052841184,0.6970954356846473,0.6436781609195402,0.834,-0.16387463717928005,0.48002810620128916,0.038553259141494434,0.0720113742618898,adult,S6,Reweighing,TabDDPM,LogisticRegression,13
0.6609029779058597,0.8747403222191243,0.7011833289202327,0.7136929460580913,0.6153846153846154,0.8235,-0.22314279290323236,0.3683124742126255,-0.09280604133545312,0.1226045156698024,adult,S6,Reweighing,TabDDPM,SVM,13
0.6817204301075269,0.9115147961666092,0.79000602420079,0.6576763485477178,0.7075892857142857,0.852,-0.18091944334912474,0.36249701409347884,-0.010665076841547383,0.08515508776809388,adult,S6,Reweighing,TabDDPM,CatBoost,13
0.6838453914767096,0.8962238750485187,0.7525541364836535,0.7157676348547718,0.6546489563567363,0.8405,-0.17890719359514803,0.44547052725948333,0.08035241123476411,0.09271414115722501,adult,S6,Reweighing,TabDDPM,LogisticRegression,555
